0.34636107087135315,-9.510871887207031,-2.5639097690582275,0.05696318298578262,0.2519819140434265,-0.11911872029304504
0.3194418251514435,-9.582655906677246,-2.3742783069610596,0.023671027272939682,0.0507018119096756,-0.0679587572813034
0.3397807776927948,-9.493523597717285,-2.5058834552764893,-0.046273041516542435,-0.07513642311096191,-0.06185010448098183
0.37926238775253296,-9.490532875061035,-2.423929214477539,-0.023060163483023643,-0.011453722603619099,0.0074830991216003895
0.3332005739212036,-9.518050193786621,-2.163111925125122,-0.013897184282541275,-0.014966198243200779,-0.0022907445672899485
1.0241280794143677,-9.552148818969727,-2.21156644821167,-0.01924225501716137,0.05115996301174164,-0.11667526513338089
0.2638087272644043,-9.471988677978516,-2.121237277984619,-0.046273041516542435,-0.09911288321018219,-0.03084869310259819
0.9314061999320984,-9.473185539245605,-2.292922258377075,-0.021532999351620674,-0.23228150606155396,0.04642575979232788
0.5413761734962463,-9.515657424926758,-1.9453648328781128,-0.03252857178449631,-0.15546520054340363,0.016493361443281174
0.26919257640838623,-9.547362327575684,-2.328814744949341,0.028405234217643738,0.13820825517177582,0.03711006045341492
0.2560320198535919,-9.606584548950195,-2.0267207622528076,-0.10522153228521347,-0.12476922571659088,0.021838432177901268
0.0005982056609354913,-9.551549911499023,-2.132005214691162,-0.009162978269159794,-0.052381694316864014,-0.0044287727214396
0.36311084032058716,-9.54197883605957,-2.2366912364959717,-0.04917465150356293,-0.03726277872920036,-0.013744467869400978
0.2183450609445572,-9.543773651123047,-2.1445674896240234,-0.05971207842230797,-0.06398813426494598,-0.02076941914856434
0.13579267263412476,-9.552745819091797,-2.351546287536621,-0.07009678333997726,-0.02321287989616394,0.01725694350898266
0.15672989189624786,-9.485747337341309,-2.268994092941284,-0.04489859566092491,-0.01878410577774048,-0.03451388701796532
0.23030918836593628,-9.646066665649414,-2.3467609882354736,-0.024434609338641167,-0.013897184282541275,-0.012828169390559196
0.35353952646255493,-9.463613510131836,-2.3324038982391357,-0.022602014243602753,-0.006719517521560192,-0.006566801108419895
0.20937198400497437,-9.515059471130371,-2.3168506622314453,-0.008246680721640587,-0.03145955875515938,0.033597588539123535
0.09032905846834183,-9.563514709472656,-2.3294129371643066,-0.0507018119096756,-0.005192354787141085,-0.007635815534740686
0.24945177137851715,-9.548558235168457,-2.382652997970581,-0.016951508820056915,0.0024434609804302454,0.0007635815418325365
0.11724831163883209,-9.482158660888672,-2.5148565769195557,-0.03634648025035858,-0.015424346551299095,0.023518310859799385
