-0.9194421172142029,0.05922236293554306,-9.654441833496094,-0.027641650289297104,-0.00809396430850029,-0.02474004216492176
-0.9373882412910461,0.058624155819416046,-9.635896682739258,-0.02321287989616394,-0.012828169390559196,-0.012828169390559196
-0.94037926197052,0.11186446249485016,-9.646066665649414,-0.02275473065674305,-0.005650503560900688,-0.005497787147760391
-0.908674418926239,0.11425727605819702,-9.665806770324707,-0.026114488020539284,0.002138028386980295,-0.01572977937757969
-0.9098708033561707,0.04965107515454292,-9.504291534423828,-0.020005837082862854,0.008399397134780884,-0.008399397134780884
-0.8961120843887329,0.09690931439399719,-9.679566383361816,-0.028099799528717995,-0.006566801108419895,0.010842857882380486
-0.9104690551757812,0.1214357540011406,-9.65085220336914,-0.022449297830462456,0.005955935921519995,-0.014355333521962166
-0.9290134310722351,0.09571290761232376,-9.68375301361084,-0.031001411378383636,0.003054326167330146,-0.006108652334660292
-0.8967103362083435,0.10169496387243271,-9.648459434509277,-0.023365594446659088,-0.00427605677396059,-0.01817324012517929
-0.8871389627456665,0.12263216078281403,-9.632905960083008,-0.02382374368607998,-0.006566801108419895,-0.007788531947880983
-0.8871389627456665,0.09212367236614227,-9.655637741088867,-0.020463986322283745,-0.007177666760981083,-0.013744467869400978
-0.9260224103927612,0.09990034252405167,-9.628718376159668,-0.022907445207238197,-0.010995574295520782,-0.005345070734620094
-0.9014959931373596,0.11844472587108612,-9.65803050994873,-0.014355333521962166,-0.004734205547720194,-0.003054326167330146
-0.9194421172142029,0.10707881301641464,-9.66221809387207,-0.016798794269561768,-0.0004581489192787558,-0.013439035043120384
-0.9385846853256226,0.050847481936216354,-9.645468711853027,-0.03237585723400116,-0.005192354787141085,0.0013744467869400978
-0.9080761671066284,0.06161518394947052,-9.643672943115234,-0.021532999351620674,-0.003817907767370343,-0.004123340360820293
-0.9236295223236084,0.07776673883199692,-9.68195915222168,-0.015882495790719986,0.0029016099870204926,-0.006261368747800589
-0.9230313897132874,0.035892341285943985,-9.654441833496094,-0.03436116874217987,-0.02076941914856434,0.018936822190880775
-1.042074203491211,0.07836494594812393,-9.639486312866211,-0.021074850112199783,-0.01924225501716137,0.006566801108419895
-0.9080761671066284,0.09451650083065033,-9.68375301361084,-0.018325956538319588,0.012217304669320583,-0.0035124749410897493
-0.9433702826499939,0.053240302950143814,-9.636495590209961,-0.018325956538319588,-0.0009162978385575116,-0.016340645030140877
-0.8967103362083435,0.07956135272979736,-9.637691497802734,-0.022143865004181862,-0.007177666760981083,-0.021380282938480377
-0.9391829371452332,0.10827522724866867,-9.66640567779541,-0.025503624230623245,-0.005345070734620094,-0.035735614597797394
-0.9720841646194458,0.09391827881336212,-9.645468711853027,-0.019394971430301666,-0.007177666760981083,0.0018325956771150231
-0.9314061999320984,0.0933200865983963,-9.66520881652832,-0.018936822190880775,-0.003359758760780096,-0.010690141469240189
-1.0701899528503418,0.10827522724866867,-9.66640567779541,-0.016035212203860283,0.009162978269159794,0.0074830991216003895
-0.9224331378936768,0.10588239878416061,-9.640084266662598,-0.02321287989616394,-0.01160643994808197,-0.01924225501716137
-0.8823533058166504,0.08315058797597885,-9.6466646194458,-0.027030786499381065,-0.0073303827084600925,-0.008246680721640587
-0.9529416561126709,0.08973085880279541,-9.640084266662598,-0.021838432177901268,0.005803219974040985,-0.01038470957428217
-0.9613165259361267,0.07417750358581543,-9.638887405395508,-0.020311269909143448,-0.0126754529774189,-0.035124752670526505
-0.9140582084655762,0.13459628820419312,-9.659825325012207,-0.021380282938480377,-0.0024434609804302454,-0.016951508820056915
-0.7902296781539917,0.1214357540011406,-9.673583984375,-0.02519819140434265,-0.001527163083665073,-0.005497787147760391
-0.9140582084655762,0.06759724766016006,-9.524630546569824,-0.029016098007559776,-0.015118914656341076,0.006719517521560192
-0.8757730722427368,0.12801600992679596,-9.641879081726074,-0.025656338781118393,-0.007788531947880983,-0.018020525574684143
-0.865005373954773,0.0975075215101242,-9.662816047668457,-0.04902193322777748,-0.001527163083665073,-0.02168571576476097
-0.9511469602584839,0.07118647545576096,-9.65384292602539,-0.0328340083360672,0.0022907445672899485,-0.010842857882380486
-0.9266205430030823,0.08554340898990631,-9.632905960083008,-0.029016098007559776,-0.015118914656341076,-0.0029016099870204926
-0.8644072413444519,0.1136590838432312,-9.695716857910156,-0.010079275816679,-0.0010690141934901476,-0.013286318629980087
-0.9852447509765625,0.13100703060626984,-9.673583984375,-0.021074850112199783,-0.014202617108821869,-0.007941247895359993
-0.8997013568878174,0.07956135272979736,-9.631709098815918,-0.02580905519425869,0.010537425056099892,-0.003207042347639799
-0.916451096534729,0.11904292553663254,-9.69093132019043,-0.01863138936460018,-0.00931569468230009,-0.004123340360820293
-0.9044870138168335,0.08015955239534378,-9.671191215515137,-0.03237585723400116,-0.006872233934700489,-0.024892756715416908
-0.8943174481391907,0.1010967567563057,-9.635896682739258,-0.016340645030140877,0.004734205547720194,-0.0018325956771150231
-0.8889336585998535,0.10348958522081375,-9.679566383361816,-0.03252857178449631,-0.01710422709584236,-0.006414084695279598
-0.94037926197052,0.1214357540011406,-9.674779891967773,-0.021991148591041565,-0.01710422709584236,-0.007941247895359993
-0.8883354067802429,0.12801600992679596,-9.80100154876709,-0.01970040239393711,0.0012217304902151227,-0.032223138958215714
-0.9194421172142029,0.13459628820419312,-9.672388076782227,-0.02122756838798523,-0.009926560334861279,-0.0006108652451075613
-0.9541379809379578,0.04247259721159935,-9.6526460647583,-0.030237829312682152,-0.011759155429899693,-0.004123340360820293
-0.8727820515632629,0.11006984114646912,-9.649057388305664,-0.023060163483023643,0.011453722603619099,-0.009621127508580685
-0.9050851464271545,0.13280165195465088,-9.66939640045166,-0.02779436856508255,-0.002138028386980295,0.026572637259960175
-0.9595218896865845,0.10648060590028763,-9.677172660827637,-0.020311269909143448,-0.00015271631127689034,-0.0027488935738801956
-0.8949156999588013,0.14775680005550385,-9.672388076782227,-0.018478674814105034,-0.009010262787342072,-0.003817907767370343
-0.9176474809646606,0.12861421704292297,-9.672985076904297,-0.025503624230623245,0.001679879380390048,-0.003359758760780096
-0.9332008957862854,0.10887343436479568,-9.629316329956055,-0.019394971430301666,-0.007024949882179499,0.016798794269561768
-0.8979067206382751,0.08614161610603333,-9.634102821350098,-0.027947084978222847,-0.007024949882179499,-0.004886921960860491
-0.9355936050415039,0.1495514214038849,-9.689735412597656,-0.03039054572582245,-0.009010262787342072,-0.0035124749410897493
-0.8895317912101746,0.10588239878416061,-9.628120422363281,-0.0022907445672899485,-0.021532999351620674,-0.004581489134579897
-0.9266205430030823,0.1537388563156128,-9.668200492858887,-0.012828169390559196,-0.019547687843441963,-0.020922133699059486
-0.973878800868988,0.16031910479068756,-9.65922737121582,0.03481931611895561,-0.022143865004181862,-0.01160643994808197
-1.00259268283844,0.09451650083065033,-9.607183456420898,-0.03894265741109848,-0.01924225501716137,-0.017562376335263252
-0.8763712644577026,0.1136590838432312,-9.658628463745117,-0.01572977937757969,-0.009926560334861279,-0.0039706239476799965
-0.8763712644577026,0.129810631275177,-9.640084266662598,-0.01572977937757969,-0.004581489134579897,-0.0073303827084600925
-0.9176474809646606,0.11844472587108612,-9.644869804382324,-0.02474004216492176,-0.013286318629980087,-0.01924225501716137
-0.94037926197052,0.09990034252405167,-9.641281127929688,-0.021380282938480377,-0.009926560334861279,0.0013744467869400978
-0.9361919164657593,0.12861421704292297,-9.68195915222168,-0.023365594446659088,0.006872233934700489,-0.01038470957428217
-0.9667003750801086,0.11425727605819702,-9.681360244750977,-0.028099799528717995,-0.005192354787141085,-0.001527163083665073
-0.8787640929222107,0.129810631275177,-9.634102821350098,-0.019089538604021072,-0.0018325956771150231,-0.007177666760981083
-0.9110671877861023,0.0771685317158699,-9.679566383361816,-0.022907445207238197,0.0010690141934901476,0.00427605677396059
-0.9505488276481628,0.07537391036748886,-9.668797492980957,-0.01863138936460018,-0.0009162978385575116,-0.0018325956771150231
-0.8859426379203796,0.12083754688501358,-9.632308006286621,-0.01863138936460018,0.003054326167330146,-0.0027488935738801956
-0.8757730722427368,0.14356936514377594,-9.688539505004883,-0.02672535367310047,-0.007177666760981083,-0.005345070734620094
-0.965503990650177,0.1094716340303421,-9.645468711853027,-0.0073303827084600925,-0.006719517521560192,-0.0039706239476799965
-0.851844847202301,0.09690931439399719,-9.65384292602539,-0.029626963660120964,-0.0013744467869400978,-0.013286318629980087
-0.9182457327842712,0.12502498924732208,-9.665806770324707,-0.031154127791523933,-0.0027488935738801956,-0.0035124749410897493
-0.9702895879745483,0.12861421704292297,-9.647860527038574,-0.029168816283345222,0.006414084695279598,0.00931569468230009
-0.9014959931373596,0.09690931439399719,-9.637691497802734,-0.024892756715416908,-0.014508049003779888,-0.0035124749410897493
-0.9272187948226929,0.1339980810880661,-9.655637741088867,-0.017409658059477806,0.0044287727214396,-0.0036651913542300463
-0.9690931439399719,0.08853443711996078,-9.646066665649414,-0.023060163483023643,-0.0013744467869400978,0.0012217304902151227
-0.8889336585998535,0.13639087975025177,-9.616156578063965,-0.02168571576476097,-0.008704829029738903,-0.015118914656341076
-0.9308080077171326,0.09272187948226929,-9.671191215515137,-0.023518310859799385,0.0004581489192787558,-0.004886921960860491
-0.947557806968689,0.09032905846834183,-9.646066665649414,-0.020311269909143448,-0.0073303827084600925,-0.007941247895359993
-0.8865407705307007,-0.3284149169921875,-9.7005033493042,-0.17088954150676727,0.03145955875515938,0.42821651697158813
-1.4919248819351196,0.7920243144035339,-8.82652473449707,-0.08536841720342636,-0.02076941914856434,0.14966198801994324
-0.8638089895248413,-1.6002001762390137,-11.293524742126465,0.2632829248905182,-0.017867807298898697,0.8946121335029602
-0.033499520272016525,0.6334997415542603,-9.725028991699219,-0.017562376335263252,-0.02428189292550087,-0.022907445207238197
-0.17946171760559082,0.07238288968801498,-9.712467193603516,-0.025045474991202354,0.0004581489192787558,-0.005650503560900688
-0.19920247793197632,0.10468599200248718,-9.672985076904297,-0.02275473065674305,-0.010231993161141872,0.005650503560900688
-0.20518453419208527,0.08853443711996078,-9.682557106018066,-0.027947084978222847,-0.004886921960860491,-0.005192354787141085
-0.1824527233839035,0.11306087672710419,-9.698707580566406,-0.029932396486401558,-0.013591751456260681,-0.009162978269159794
-0.1543370634317398,0.08733803033828735,-9.6945219039917,-0.021380282938480377,-0.0044287727214396,0.002138028386980295
-0.18005990982055664,0.08255238085985184,-9.732208251953125,-0.020311269909143448,-0.006261368747800589,-0.007941247895359993
-0.19800607860088348,0.062213387340307236,-9.673583984375,-0.026114488020539284,-0.038179077208042145,-0.001527163083665073
-0.20159532129764557,0.06939186155796051,-9.710672378540039,-0.026114488020539284,-0.010231993161141872,-0.0074830991216003895
-0.20039889216423035,0.038285162299871445,-9.713663101196289,-0.019547687843441963,-0.005803219974040985,-0.009468411095440388
-0.28175488114356995,0.0263210479170084,-9.722637176513672,-0.02229658141732216,-0.0044287727214396,-0.016340645030140877
-0.21296121180057526,0.11904292553663254,-9.713065147399902,-0.020463986322283745,0.0027488935738801956,-0.00809396430850029
-0.17706887423992157,0.06759724766016006,-9.674779891967773,-0.02428189292550087,-0.006872233934700489,-0.001679879380390048
-0.21296121180057526,0.08315058797597885,-9.681360244750977,-0.020005837082862854,-0.015118914656341076,-0.0003054326225537807
-0.15493525564670563,0.07357929646968842,-9.68794059753418,-0.029016098007559776,0.0018325956771150231,-0.0027488935738801956
-0.19621145725250244,0.08015955239534378,-9.674181938171387,-0.0177150908857584,-0.007941247895359993,-0.01038470957428217
-0.1824527233839035,0.07896315306425095,-9.6945219039917,-0.023365594446659088,-0.0126754529774189,-0.014813481830060482
-0.001794616924598813,0.06520441919565201,-9.671191215515137,-0.02825251780450344,-0.012217304669320583,-0.02580905519425869
-0.18065811693668365,0.09571290761232376,-9.716653823852539,-0.021074850112199783,-0.0044287727214396,0.001527163083665073
-0.1746760606765747,0.05742774158716202,-9.695716857910156,-0.023976460099220276,-0.010231993161141872,-0.009926560334861279
-0.18903300166130066,0.09212367236614227,-9.70349407196045,-0.023365594446659088,-0.006414084695279598,-0.004123340360820293
-0.2105683833360672,0.09272187948226929,-9.682557106018066,-0.0177150908857584,-0.007024949882179499,0.0022907445672899485
-0.20937198400497437,0.06520441919565201,-9.68195915222168,-0.021074850112199783,-0.011759155429899693,-0.008704829029738903
-0.19920247793197632,0.07956135272979736,-9.695716857910156,-0.01924225501716137,0.0003054326225537807,-0.003359758760780096
-0.1411765217781067,0.05443671718239784,-9.66102123260498,-0.021074850112199783,-0.00015271631127689034,-0.005803219974040985
-0.20398813486099243,0.061016980558633804,-9.70349407196045,-0.024434609338641167,-0.007941247895359993,-0.027030786499381065
-0.19920247793197632,0.046061836183071136,-9.69511890411377,-0.02779436856508255,-0.010842857882380486,0.016798794269561768
-0.129810631275177,0.1333998590707779,-9.664609909057617,-0.022143865004181862,-0.00931569468230009,-0.007024949882179499
-0.14356936514377594,0.12323036789894104,-9.766305923461914,-0.026419922709465027,-0.0025961773935705423,0.001527163083665073
-0.2231307029724121,0.05443671718239784,-9.695716857910156,-0.024587325751781464,-0.003054326167330146,-0.001527163083665073
-0.16510476171970367,0.08673982322216034,-9.709476470947266,-0.017867807298898697,-0.005497787147760391,0.01924225501716137
-0.17108681797981262,0.11006984114646912,-9.745368957519531,-0.025503624230623245,-0.01237002108246088,-0.005650503560900688
-0.18723836541175842,0.09092725813388824,-9.69751262664795,-0.020311269909143448,-0.0012217304902151227,-0.00427605677396059
-0.16689938306808472,-0.032303109765052795,-9.718449592590332,-0.019853120669722557,-0.011301007121801376,-0.01114829070866108
-0.19800607860088348,0.07537391036748886,-9.663414001464844,-0.027488935738801956,-0.00855211354792118,-0.010231993161141872
-0.1944168359041214,0.0933200865983963,-9.704689979553223,-0.024129176512360573,-0.007024949882179499,-0.004886921960860491
-0.11964112520217896,0.035892341285943985,-9.678369522094727,-0.028405234217643738,-0.03787364438176155,0.010537425056099892
-0.24167509377002716,0.07118647545576096,-9.688539505004883,-0.018936822190880775,-0.014813481830060482,-0.00931569468230009
-0.17108681797981262,0.0933200865983963,-9.713663101196289,-0.026572637259960175,0.004123340360820293,-0.0074830991216003895
-0.20937198400497437,0.061016980558633804,-9.759126663208008,-0.024587325751781464,-0.007024949882179499,0.001527163083665073
-0.18305093050003052,0.07657032459974289,-9.701700210571289,-0.017562376335263252,-0.007024949882179499,-0.007941247895359993
-0.1543370634317398,0.08315058797597885,-9.701101303100586,-0.026114488020539284,-0.004123340360820293,0.0018325956771150231
-0.1657029539346695,0.06340979784727097,-9.741779327392578,-0.019089538604021072,-0.005650503560900688,-0.0036651913542300463
-0.0131605239585042,0.09451650083065033,-9.722038269042969,-0.021380282938480377,-0.004734205547720194,-0.013439035043120384
-0.0807577595114708,0.06819543987512589,-9.69751262664795,-0.021838432177901268,-0.0003054326225537807,-0.01114829070866108
-0.21655045449733734,0.138185515999794,-9.69033432006836,-0.026114488020539284,-0.009010262787342072,-0.0027488935738801956
-0.1579263061285019,0.07657032459974289,-9.728020668029785,-0.02428189292550087,-0.0036651913542300463,-0.0044287727214396
-0.2189432680606842,0.12203396111726761,-9.704689979553223,-0.021838432177901268,-0.0022907445672899485,-0.03848451003432274
-0.18305093050003052,0.1214357540011406,-9.708279609680176,-0.025656338781118393,-0.0027488935738801956,-0.009773843921720982
-0.18424734473228455,0.11724831163883209,-9.708279609680176,-0.019547687843441963,-0.00427605677396059,-0.01191187184303999
-0.1459621787071228,0.09571290761232376,-9.69930648803711,-0.022449297830462456,-0.005650503560900688,-0.038179077208042145
-0.17347964644432068,0.09631111472845078,-9.68076229095459,-0.019547687843441963,-0.007177666760981083,-0.020922133699059486
-0.15493525564670563,0.07118647545576096,-9.728020668029785,-0.020158551633358,-0.007177666760981083,-0.0039706239476799965
-0.15912270545959473,0.1052841916680336,-9.716653823852539,-0.027183502912521362,-0.0003054326225537807,-0.001527163083665073
-0.17228323221206665,0.06999006867408752,-9.716653823852539,-0.02428189292550087,-0.009468411095440388,-0.0036651913542300463
-0.18963119387626648,0.08374879509210587,-9.711869239807129,-0.027641650289297104,-0.0027488935738801956,0.015577063895761967
-0.17228323221206665,0.0975075215101242,-9.707681655883789,-0.024434609338641167,-0.004734205547720194,-0.010231993161141872
-0.0975075215101242,0.11186446249485016,-9.717252731323242,-0.02733621932566166,-0.012522737495601177,0.0006108652451075613
-0.1986043006181717,0.06460621953010559,-9.685547828674316,-0.022449297830462456,-0.003817907767370343,0.003054326167330146
-0.19680966436862946,0.046061836183071136,-9.673583984375,-0.02580905519425869,-0.009621127508580685,0.00855211354792118
-0.19262222945690155,0.06999006867408752,-9.719047546386719,-0.02122756838798523,-0.006719517521560192,-0.010842857882380486
-0.1543370634317398,0.11425727605819702,-9.69631576538086,-0.026419922709465027,-0.00427605677396059,0.004886921960860491
-0.2111666053533554,0.07597212493419647,-9.705288887023926,-0.02687807008624077,0.029932396486401558,-0.017867807298898697
-0.1495514214038849,0.1214357540011406,-9.69511890411377,-0.023976460099220276,-0.0018325956771150231,-0.002138028386980295
-0.19680966436862946,0.10707881301641464,-9.714859962463379,-0.02168571576476097,-0.009621127508580685,-0.006108652334660292
-0.19800607860088348,0.13459628820419312,-9.764511108398438,-0.026419922709465027,-0.0009162978385575116,-0.011453722603619099
-0.16749759018421173,0.10289137810468674,-9.687342643737793,-0.023060163483023643,-0.00427605677396059,-0.014660765416920185
-0.1788634955883026,0.015553346835076809,-9.68076229095459,-0.022602014243602753,-0.006261368747800589,0.009162978269159794
-0.17108681797981262,0.1052841916680336,-9.742377281188965,-0.017867807298898697,-0.0013744467869400978,-0.008246680721640587
-0.1944168359041214,0.0891326442360878,-9.719645500183105,-0.02168571576476097,-0.0009162978385575116,-0.0073303827084600925
-0.17766708135604858,0.07417750358581543,-9.723833084106445,-0.02886338159441948,-0.005345070734620094,-0.026572637259960175
-0.24526432156562805,0.07597212493419647,-9.69093132019043,-0.02168571576476097,-0.005345070734620094,-0.01863138936460018
-0.18005990982055664,0.08255238085985184,-9.728619575500488,-0.020311269909143448,0.001527163083665073,-0.0019853119738399982
-0.19202402234077454,0.07178468257188797,-9.68494987487793,-0.023671027272939682,0.0029016099870204926,-0.01878410577774048
-0.19262222945690155,0.0687936469912529,-9.713663101196289,-0.02076941914856434,0.0029016099870204926,0.016798794269561768
-0.22791635990142822,0.04247259721159935,-9.751350402832031,-0.02076941914856434,-0.003359758760780096,-0.0024434609804302454
-0.19920247793197632,0.07537391036748886,-9.719047546386719,-0.021838432177901268,-0.01114829070866108,-0.00809396430850029
-0.1746760606765747,0.09272187948226929,-9.711270332336426,-0.028405234217643738,-0.009621127508580685,-0.009162978269159794
-0.2111666053533554,0.11066804826259613,-9.69751262664795,-0.02122756838798523,-0.0126754529774189,-0.006719517521560192
-0.18544375896453857,0.08195418119430542,-9.701101303100586,-0.02275473065674305,-0.007788531947880983,-0.005803219974040985
-0.2153540551662445,0.08973085880279541,-9.708877563476562,-0.025656338781118393,-0.009773843921720982,-0.006261368747800589
-0.2231307029724121,0.08614161610603333,-9.730413436889648,-0.021380282938480377,-0.0004581489192787558,-0.0022907445672899485
-0.16390836238861084,0.07357929646968842,-9.715457916259766,-0.027030786499381065,-0.010231993161141872,-0.0013744467869400978
-0.19621145725250244,0.08853443711996078,-9.65384292602539,-0.026114488020539284,0.03130684420466423,-0.012828169390559196
-0.1986043006181717,0.0933200865983963,-9.755537986755371,-0.022907445207238197,-0.005955935921519995,-0.016798794269561768
-0.18125632405281067,0.06340979784727097,-9.737591743469238,-0.023365594446659088,0.0,-0.005955935921519995
-0.1740778386592865,0.050847481936216354,-9.720244407653809,-0.027183502912521362,-0.004886921960860491,-0.009468411095440388
-0.2225324958562851,0.0771685317158699,-9.696913719177246,-0.019547687843441963,0.006261368747800589,-0.012522737495601177
-0.24107688665390015,0.03888336941599846,-9.744770050048828,-0.029016098007559776,-0.0024434609804302454,-0.006566801108419895
-0.16450653970241547,0.09391827881336212,-9.704689979553223,-0.027641650289297104,-0.0039706239476799965,-0.013591751456260681
-0.20458632707595825,0.0813559740781784,-9.713663101196289,-0.022907445207238197,-0.001527163083665073,-0.016035212203860283
-0.14656038582324982,0.07537391036748886,-9.737591743469238,-0.01863138936460018,0.0009162978385575116,-0.001679879380390048
-0.1944168359041214,0.10887343436479568,-9.756734848022461,-0.02580905519425869,0.004734205547720194,-0.029016098007559776
-0.1663011759519577,0.0849451944231987,-9.675976753234863,-0.02580905519425869,-0.0044287727214396,-0.009162978269159794
-0.30628129839897156,0.06161518394947052,-9.713065147399902,-0.02779436856508255,-0.004886921960860491,-0.01313360221683979
-0.18544375896453857,0.04307080805301666,-9.729216575622559,-0.0177150908857584,-0.008399397134780884,-0.013591751456260681
-0.22971096634864807,0.0771685317158699,-9.601799011230469,-0.024434609338641167,-0.0044287727214396,0.004886921960860491
-0.2189432680606842,0.062213387340307236,-9.711270332336426,-0.024892756715416908,-0.0035124749410897493,-0.013744467869400978
-0.2063809484243393,0.11246266961097717,-9.702895164489746,-0.01970040239393711,-0.011301007121801376,-0.0025961773935705423
-0.19920247793197632,0.08673982322216034,-9.722038269042969,-0.023976460099220276,-0.0044287727214396,-0.0039706239476799965
-0.2632104754447937,-0.01495514065027237,-9.711270332336426,-0.02733621932566166,-0.0088575454428792,-0.018325956538319588
-0.19680966436862946,0.0975075215101242,-9.735796928405762,-0.02871066704392433,-0.011759155429899693,-0.0025961773935705423
-0.1860419660806656,0.0813559740781784,-9.685547828674316,-0.020158551633358,-0.012217304669320583,-0.010690141469240189
-0.17527428269386292,0.03948157653212547,-9.708279609680176,-0.01878410577774048,-0.013744467869400978,-0.0036651913542300463
-0.1860419660806656,0.07956135272979736,-9.722637176513672,-0.016340645030140877,-0.006872233934700489,-0.03497203439474106
-0.22133609652519226,0.08733803033828735,-9.729815483093262,-0.020158551633358,-0.012217304669320583,-0.003817907767370343
-0.22372892498970032,0.08434700220823288,-9.727422714233398,-0.024434609338641167,-0.008399397134780884,-0.006261368747800589
-0.1746760606765747,0.06759724766016006,-9.748359680175781,-0.023518310859799385,-0.03726277872920036,-0.015118914656341076
-0.21415762603282928,0.03290130943059921,-9.710074424743652,-0.025503624230623245,-0.014660765416920185,-0.014202617108821869
-0.1866401731967926,0.08973085880279541,-9.698707580566406,-0.032681290060281754,-0.0025961773935705423,-0.005345070734620094
-0.1950150430202484,0.0771685317158699,-9.761520385742188,-0.024587325751781464,-0.007941247895359993,-0.014660765416920185
-0.11306087672710419,0.06999006867408752,-9.69930648803711,-0.024129176512360573,-0.013744467869400978,-0.038637224584817886
-0.16689938306808472,0.13459628820419312,-9.719645500183105,-0.022143865004181862,-0.015271631069481373,-0.014355333521962166
-0.1902294009923935,0.07896315306425095,-9.718449592590332,-0.02779436856508255,-0.006108652334660292,-0.004886921960860491
-0.18305093050003052,0.0526420958340168,-9.695716857910156,-0.022602014243602753,-0.004581489134579897,0.0009162978385575116
-0.1627119481563568,0.138185515999794,-9.736993789672852,-0.02321287989616394,-0.0074830991216003895,-0.003054326167330146
-0.19920247793197632,0.0849451944231987,-9.731011390686035,-0.024587325751781464,-0.0074830991216003895,-0.016340645030140877
-0.17288143932819366,0.10229316353797913,-9.720244407653809,-0.025503624230623245,-0.0006108652451075613,-0.006566801108419895
-0.20159532129764557,0.0568295419216156,-9.725627899169922,-0.026572637259960175,-0.01191187184303999,0.0010690141934901476
-0.19142581522464752,0.08374879509210587,-9.722637176513672,-0.02321287989616394,-0.00015271631127689034,-0.017562376335263252
